timestamp,event,block_id
1701688783601,start,nan
1701688795037,grasp,4
1701688798787,release,4
1701688802239,grasp,3
1701688805300,release,3
1701688810303,grasp,2
1701688814748,release,2
1701688817885,grasp,1
1701688820691,release,1
1701688823872,grasp,8
1701688828391,release,8
1701688831244,grasp,7
1701688834244,release,7
1701688835297,end,nan
