timestamp,event,block_id
1702290422930,start,nan
1702290431024,grasp,7
1702290433188,release,7
1702290436262,grasp,6
1702290438417,release,6
1702290441762,grasp,11
1702290444886,release,11
1702290448497,grasp,10
1702290451422,release,10
1702290454263,grasp,9
1702290456724,release,9
1702290460549,grasp,5
1702290463656,release,5
1702290467061,grasp,2
1702290469392,release,2
1702290472460,grasp,1
1702290475596,release,1
1702290479054,grasp,0
1702290482051,release,0
1702290483859,end,nan
