timestamp,event,block_id
1705416269786,start,nan
1705416273719,grasp,7
1705416275676,release,7
1705416278115,grasp,6
1705416279868,release,6
1705416282345,grasp,11
1705416285647,release,11
1705416287789,grasp,10
1705416290005,release,10
1705416291687,grasp,9
1705416293626,release,9
1705416296094,grasp,5
1705416298544,release,5
1705416301189,grasp,2
1705416303302,release,2
1705416305868,grasp,1
1705416308514,release,1
1705416311138,grasp,0
1705416313278,release,0
1705416314391,end,nan
