timestamp,x,y
1705416461108,nan,nan
1705416461164,nan,nan
1705416461218,nan,nan
1705416461272,nan,nan
1705416461327,nan,nan
1705416461387,nan,nan
1705416461441,nan,nan
1705416461501,nan,nan
1705416461548,nan,nan
1705416461587,nan,nan
1705416461623,nan,nan
1705416461662,nan,nan
1705416461697,nan,nan
1705416461744,nan,nan
1705416461793,nan,nan
1705416461843,nan,nan
1705416461895,nan,nan
1705416461948,0.5206718444824219,0.4232301115989685
1705416462001,0.5657892823219299,0.4419252276420593
1705416462053,0.5841490030288696,0.4281010031700134
1705416462103,nan,nan
1705416462159,0.832632303237915,0.9201093465089798
1705416462212,nan,nan
1705416462259,nan,nan
1705416462311,nan,nan
1705416462347,nan,nan
1705416462383,nan,nan
1705416462420,nan,nan
1705416462452,nan,nan
1705416462485,nan,nan
1705416462520,nan,nan
1705416462563,nan,nan
1705416462618,nan,nan
1705416462669,nan,nan
1705416462724,nan,nan
1705416462779,nan,nan
1705416462834,nan,nan
1705416462885,nan,nan
1705416462936,nan,nan
1705416462988,nan,nan
1705416463045,nan,nan
1705416463099,nan,nan
1705416463153,nan,nan
1705416463208,nan,nan
1705416463264,nan,nan
1705416463305,nan,nan
1705416463340,nan,nan
1705416463374,nan,nan
1705416463411,nan,nan
1705416463446,nan,nan
1705416463483,nan,nan
1705416463523,nan,nan
1705416463569,nan,nan
1705416463620,nan,nan
1705416463670,nan,nan
1705416463721,0.47898969054222096,0.3860357403755188
1705416463770,0.6671316027641297,0.6961555778980256
1705416463821,0.891704201698303,0.9926968598738313
1705416463872,0.5355730652809143,0.4777170419692993
1705416463921,0.41992709040641785,0.3003452420234681
1705416463971,0.4298640191555023,0.3113744258880615
1705416464022,0.5950965881347656,0.30887091159820557
1705416464070,0.6860276460647583,0.1599472761154175
1705416464120,nan,nan
1705416464169,nan,nan
1705416464213,nan,nan
1705416464250,nan,nan
1705416464287,nan,nan
1705416464322,nan,nan
1705416464358,nan,nan
1705416464394,nan,nan
1705416464433,nan,nan
1705416464469,nan,nan
1705416464507,nan,nan
1705416464553,nan,nan
1705416464600,nan,nan
1705416464648,nan,nan
1705416464702,nan,nan
1705416464755,nan,nan
1705416464807,nan,nan
1705416464857,nan,nan
1705416464909,nan,nan
1705416464962,nan,nan
1705416465015,nan,nan
1705416465068,nan,nan
1705416465120,nan,nan
1705416465171,nan,nan
1705416465224,nan,nan
1705416465275,nan,nan
1705416465331,nan,nan
1705416465385,nan,nan
1705416465437,nan,nan
1705416465490,nan,nan
1705416465546,nan,nan
1705416465600,nan,nan
1705416465653,nan,nan
1705416465705,nan,nan
1705416465760,nan,nan
1705416465817,nan,nan
1705416465869,nan,nan
1705416465922,nan,nan
1705416465979,nan,nan
1705416466037,nan,nan
1705416466091,nan,nan
1705416466144,nan,nan
1705416466199,nan,nan
1705416466255,nan,nan
1705416466313,nan,nan
1705416466370,nan,nan
1705416466434,nan,nan
1705416466493,nan,nan
1705416466550,nan,nan
1705416466607,nan,nan
1705416466662,nan,nan
1705416466716,nan,nan
1705416466768,nan,nan
1705416466820,nan,nan
1705416466869,nan,nan
1705416466918,nan,nan
1705416466964,nan,nan
1705416467015,nan,nan
1705416467066,nan,nan
1705416467116,nan,nan
1705416467165,nan,nan
1705416467215,nan,nan
1705416467265,nan,nan
1705416467318,nan,nan
1705416467368,nan,nan
1705416467422,nan,nan
1705416467474,nan,nan
1705416467517,nan,nan
1705416467557,nan,nan
1705416467591,nan,nan
1705416467622,nan,nan
1705416467658,nan,nan
1705416467699,nan,nan
1705416467748,nan,nan
1705416467793,0.5466487407684326,0.448411762714386
1705416467845,nan,nan
1705416467896,nan,nan
1705416467948,nan,nan
1705416467996,nan,nan
1705416468044,0.5204061269760132,0.2825029492378235
1705416468090,0.2317764163017273,0.3451107144355774
1705416468135,nan,nan
1705416468181,nan,nan
1705416468226,nan,nan
1705416468273,nan,nan
1705416468319,nan,nan
1705416468359,nan,nan
1705416468393,nan,nan
1705416468431,nan,nan
1705416468469,nan,nan
1705416468507,nan,nan
1705416468544,nan,nan
1705416468579,nan,nan
1705416468615,nan,nan
1705416468656,nan,nan
1705416468699,nan,nan
1705416468750,nan,nan
1705416468801,nan,nan
1705416468854,nan,nan
1705416468911,nan,nan
1705416468963,nan,nan
1705416469013,nan,nan
1705416469063,nan,nan
1705416469116,nan,nan
1705416469167,nan,nan
1705416469217,nan,nan
1705416469269,nan,nan
1705416469321,nan,nan
1705416469376,nan,nan
1705416469429,nan,nan
1705416469484,nan,nan
1705416469540,nan,nan
1705416469591,nan,nan
1705416469646,nan,nan
1705416469694,nan,nan
1705416469742,nan,nan
1705416469789,nan,nan
1705416469838,nan,nan
1705416469893,nan,nan
1705416469944,nan,nan
1705416469995,nan,nan
1705416470048,nan,nan
1705416470100,nan,nan
1705416470154,nan,nan
1705416470209,nan,nan
1705416470258,nan,nan
1705416470310,nan,nan
1705416470363,nan,nan
1705416470418,nan,nan
1705416470472,nan,nan
1705416470524,nan,nan
1705416470574,nan,nan
1705416470626,nan,nan
1705416470676,nan,nan
1705416470727,nan,nan
1705416470781,nan,nan
1705416470837,nan,nan
1705416470889,nan,nan
1705416470940,nan,nan
1705416470993,nan,nan
1705416471044,nan,nan
1705416471095,nan,nan
1705416471148,nan,nan
1705416471199,nan,nan
1705416471251,nan,nan
1705416471305,nan,nan
1705416471363,nan,nan
1705416471419,nan,nan
1705416471478,nan,nan
1705416471536,nan,nan
1705416471589,nan,nan
1705416471639,nan,nan
1705416471692,nan,nan
1705416471747,nan,nan
1705416471796,nan,nan
1705416471847,nan,nan
1705416471889,nan,nan
1705416471928,nan,nan
1705416471970,nan,nan
1705416472006,nan,nan
1705416472042,nan,nan
1705416472077,nan,nan
1705416472118,nan,nan
1705416472162,0.3477317094802856,0.30937385559082037
1705416472212,0.4672761559486389,0.34743899106979365
1705416472261,nan,nan
1705416472309,0.6554185748100282,0.6942786574363708
1705416472361,0.46591782569885254,0.40603524446487427
1705416472410,0.4779398739337921,0.40061038732528687
1705416472461,0.4939681589603424,0.3965469002723694
1705416472509,0.503604531288147,0.3886103630065918
1705416472557,nan,nan
1705416472602,nan,nan
1705416472645,nan,nan
1705416472687,nan,nan
1705416472731,nan,nan
1705416472776,nan,nan
1705416472825,nan,nan
1705416472877,nan,nan
1705416472921,nan,nan
1705416472964,nan,nan
1705416473006,nan,nan
1705416473044,nan,nan
1705416473082,nan,nan
1705416473119,nan,nan
1705416473164,nan,nan
1705416473218,nan,nan
1705416473275,nan,nan
1705416473334,nan,nan
1705416473391,nan,nan
1705416473454,nan,nan
1705416473512,nan,nan
1705416473562,nan,nan
1705416473613,nan,nan
1705416473659,nan,nan
1705416473699,nan,nan
1705416473735,nan,nan
1705416473767,nan,nan
1705416473805,nan,nan
1705416473840,nan,nan
1705416473877,nan,nan
1705416473923,nan,nan
1705416473980,0.43186452984809864,0.311370849609375
1705416474040,nan,nan
1705416474096,0.5027491450309753,0.3232894539833069
1705416474150,0.8038896918296814,0.8113600462675095
1705416474207,nan,nan
1705416474263,nan,nan
1705416474321,nan,nan
1705416474382,nan,nan
1705416474437,0.5147175192832947,0.29155802726745605
1705416474494,nan,nan
1705416474548,nan,nan
1705416474593,nan,nan
1705416474633,nan,nan
1705416474669,nan,nan
1705416474707,nan,nan
1705416474747,nan,nan
1705416474793,nan,nan
1705416474842,nan,nan
1705416474896,nan,nan
1705416474956,nan,nan
1705416475018,nan,nan
1705416475075,nan,nan
1705416475134,nan,nan
1705416475190,nan,nan
1705416475246,nan,nan
1705416475300,nan,nan
1705416475354,nan,nan
1705416475413,nan,nan
1705416475468,nan,nan
1705416475524,nan,nan
1705416475582,nan,nan
1705416475637,nan,nan
1705416475694,nan,nan
1705416475753,nan,nan
1705416475812,nan,nan
1705416475861,nan,nan
1705416475911,nan,nan
1705416475962,nan,nan
1705416476013,nan,nan
1705416476062,nan,nan
1705416476110,nan,nan
1705416476159,nan,nan
1705416476211,nan,nan
1705416476262,nan,nan
1705416476313,nan,nan
1705416476365,nan,nan
1705416476417,nan,nan
1705416476471,nan,nan
1705416476532,nan,nan
1705416476591,nan,nan
1705416476644,nan,nan
1705416476697,nan,nan
1705416476753,nan,nan
1705416476800,nan,nan
1705416476841,nan,nan
1705416476876,nan,nan
1705416476908,nan,nan
1705416476945,nan,nan
1705416476988,nan,nan
1705416477034,nan,nan
1705416477085,0.541282594203949,0.35188686847686773
1705416477147,0.6170338988304138,0.4947357177734375
1705416477201,nan,nan
1705416477252,nan,nan
1705416477301,nan,nan
1705416477351,nan,nan
1705416477397,nan,nan
1705416477448,nan,nan
1705416477498,nan,nan
1705416477557,nan,nan
1705416477614,nan,nan
1705416477662,nan,nan
1705416477706,nan,nan
1705416477746,nan,nan
1705416477786,nan,nan
1705416477825,nan,nan
1705416477864,nan,nan
1705416477907,nan,nan
1705416477952,nan,nan
1705416478005,nan,nan
1705416478061,nan,nan
1705416478120,nan,nan
1705416478176,nan,nan
1705416478220,nan,nan
1705416478258,nan,nan
1705416478297,nan,nan
1705416478335,nan,nan
1705416478375,nan,nan
1705416478412,nan,nan
1705416478450,nan,nan
1705416478494,nan,nan
1705416478539,nan,nan
1705416478587,0.3393720388412475,0.4100491404533386
1705416478642,nan,nan
1705416478698,0.4710811674594879,0.4164913296699524
1705416478752,0.5028085112571716,0.36247193813323975
1705416478805,0.5073698163032531,0.32259839773178106
1705416478860,0.500620663166046,0.329659640789032
1705416478914,0.4856661856174469,0.2968960404396057
1705416478967,0.4812687039375304,0.30175417661666865
1705416479022,0.4691900610923767,0.26707279682159424
1705416479077,0.471124231815338,0.2533283829689026
1705416479133,0.6484081745147705,0.4562346935272217
1705416479189,0.6569610834121704,0.4873276352882385
1705416479249,0.6404790282249451,0.48802703619003296
1705416479306,0.6276901364326476,0.4868010878562927
1705416479363,0.616969645023346,0.4896300435066223
1705416479422,0.5130136013031006,0.40835821628570557
1705416479479,nan,nan
1705416479534,nan,nan
1705416479593,nan,nan
1705416479645,nan,nan
1705416479701,nan,nan
1705416479743,nan,nan
1705416479785,nan,nan
1705416479823,nan,nan
1705416479863,nan,nan
1705416479910,nan,nan
1705416479964,nan,nan
1705416480025,nan,nan
1705416480082,nan,nan
1705416480139,nan,nan
1705416480196,nan,nan
1705416480251,nan,nan
1705416480310,nan,nan
1705416480366,nan,nan
1705416480420,nan,nan
1705416480477,nan,nan
1705416480536,nan,nan
1705416480592,nan,nan
1705416480650,nan,nan
1705416480710,nan,nan
1705416480771,nan,nan
1705416480829,nan,nan
1705416480883,nan,nan
1705416480938,nan,nan
1705416480994,nan,nan
1705416481047,nan,nan
1705416481103,nan,nan
1705416481157,nan,nan
1705416481213,nan,nan
1705416481266,nan,nan
1705416481321,nan,nan
1705416481387,nan,nan
1705416481446,nan,nan
1705416481504,nan,nan
1705416481561,nan,nan
1705416481614,nan,nan
1705416481664,nan,nan
1705416481715,nan,nan
1705416481764,nan,nan
1705416481816,nan,nan
1705416481869,nan,nan
1705416481923,nan,nan
1705416481977,nan,nan
1705416482036,nan,nan
1705416482094,nan,nan
1705416482147,nan,nan
1705416482187,nan,nan
1705416482225,nan,nan
1705416482261,nan,nan
1705416482299,nan,nan
1705416482347,nan,nan
1705416482404,nan,nan
1705416482466,0.5929867625236511,0.4787188768386841
1705416482525,0.5956155061721802,0.3904656171798706
1705416482584,nan,nan
1705416482644,nan,nan
1705416482704,nan,nan
1705416482760,nan,nan
1705416482815,nan,nan
1705416482866,nan,nan
1705416482914,nan,nan
1705416482959,nan,nan
1705416483011,nan,nan
1705416483053,nan,nan
1705416483093,nan,nan
1705416483132,nan,nan
1705416483170,nan,nan
1705416483211,nan,nan
1705416483247,nan,nan
1705416483289,nan,nan
1705416483330,nan,nan
1705416483381,nan,nan
1705416483432,nan,nan
1705416483487,nan,nan
1705416483544,nan,nan
1705416483599,nan,nan
1705416483652,nan,nan
1705416483705,nan,nan
1705416483761,nan,nan
1705416483816,nan,nan
1705416483869,nan,nan
1705416483924,nan,nan
1705416483979,nan,nan
1705416484031,nan,nan
1705416484087,nan,nan
1705416484144,nan,nan
1705416484197,nan,nan
1705416484250,nan,nan
1705416484304,nan,nan
1705416484357,nan,nan
1705416484411,nan,nan
1705416484463,nan,nan
1705416484518,nan,nan
1705416484575,nan,nan
1705416484630,nan,nan
1705416484683,nan,nan
1705416484740,nan,nan
1705416484793,nan,nan
1705416484844,nan,nan
1705416484893,nan,nan
1705416484945,nan,nan
1705416485001,nan,nan
1705416485044,nan,nan
1705416485085,nan,nan
1705416485118,nan,nan
1705416485154,nan,nan
1705416485194,nan,nan
1705416485237,nan,nan
1705416485282,nan,nan
1705416485328,0.5477516651153564,0.50997394323349
1705416485380,0.5197494029998779,0.3711252808570862
1705416485435,nan,nan
1705416485488,nan,nan
1705416485547,nan,nan
1705416485601,0.5769568681716919,0.33773577213287354
1705416485653,nan,nan
1705416485699,nan,nan
1705416485738,nan,nan
1705416485772,nan,nan
1705416485806,nan,nan
1705416485842,nan,nan
1705416485879,nan,nan
1705416485925,nan,nan
1705416485973,nan,nan
1705416486022,nan,nan
1705416486075,nan,nan
1705416486128,nan,nan
1705416486182,nan,nan
1705416486237,nan,nan
