timestamp,event,block_id
1706706738798,start,nan
1706706746796,grasp,4
1706706749761,release,4
1706706752932,grasp,3
1706706755528,release,3
1706706759208,grasp,2
1706706762801,release,2
1706706765095,grasp,1
1706706766929,release,1
1706706769033,grasp,8
1706706772394,release,8
1706706775399,grasp,7
1706706798842,release,7
1706706781397,end,nan
