timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704983832593,0,0,nan,nan
1704983832603,0,0,nan,nan
1704983832615,0,0,nan,nan
1704983832659,0,0,nan,nan
1704983832660,0,0,nan,nan
1704983832675,0,0,nan,nan
1704983832682,0,0,nan,nan
1704983832694,0,0,nan,nan
1704983832702,0,0,nan,nan
1704983832714,0,0,nan,nan
1704983832726,0,0,nan,nan
1704983832736,0,0,nan,nan
1704983832748,0,0,nan,nan
1704983832759,0,0,nan,nan
1704983832769,0,0,nan,nan
1704983832807,0,0,nan,nan
1704983832808,0,0,nan,nan
1704983832815,0,0,nan,nan
1704983832826,0,0,nan,nan
1704983832836,0,0,nan,nan
1704983832848,0,0,nan,nan
1704983832859,0,0,nan,nan
1704983832869,0,0,nan,nan
1704983832881,0,0,nan,nan
1704983832892,0,0,nan,nan
1704983832902,0,0,nan,nan
1704983832914,0,0,nan,nan
1704983832932,0,0,nan,nan
1704983832965,0,0,nan,nan
1704983832966,0,0,nan,nan
1704983832969,0,0,nan,nan
1704983832982,0,0,nan,nan
1704983832993,0,0,nan,nan
1704983833002,0,0,nan,nan
1704983833014,0,0,nan,nan
1704983833026,0,0,nan,nan
1704983833035,0,0,nan,nan
1704983833047,0,0,nan,nan
1704983833060,0,0,nan,nan
1704983833069,0,0,nan,nan
1704983833108,0,0,nan,nan
1704983833109,0,0,nan,nan
1704983833114,0,0,nan,nan
1704983833126,0,0,nan,nan
1704983833136,0,0,nan,nan
1704983833147,0,0,nan,nan
1704983833159,0,0,nan,nan
1704983833169,0,0,nan,nan
1704983833181,0,0,nan,nan
1704983833193,0,0,nan,nan
1704983833203,0,0,nan,nan
1704983833238,0,0,nan,nan
1704983833254,0,0,nan,nan
1704983833261,0,0,nan,nan
1704983833270,0,0,nan,nan
1704983833281,0,0,nan,nan
1704983833293,0,0,nan,nan
1704983833302,0,0,nan,nan
1704983833314,0,0,nan,nan
1704983833326,0,0,nan,nan
1704983833336,0,0,nan,nan
1704983833348,0,0,nan,nan
1704983833388,0,0,nan,nan
1704983833389,0,0,nan,nan
1704983833393,0,0,nan,nan
1704983833404,0,0,nan,nan
1704983833415,0,0,nan,nan
1704983833426,0,0,nan,nan
1704983833436,0,0,nan,nan
1704983833448,0,0,nan,nan
1704983833459,0,0,nan,nan
1704983833469,0,0,nan,nan
1704983833481,0,0,nan,nan
1704983833522,0,0,nan,nan
1704983833525,0,0,nan,nan
1704983833539,0,0,nan,nan
1704983833547,0,0,nan,nan
1704983833559,0,0,nan,nan
1704983833569,0,0,nan,nan
1704983833580,0,0,nan,nan
1704983833592,0,0,nan,nan
1704983833602,0,0,nan,nan
1704983833613,0,0,nan,nan
1704983833625,0,0,nan,nan
1704983833636,0,0,nan,nan
1704983833673,0,0,nan,nan
1704983833674,0,0,nan,nan
1704983833681,0,0,nan,nan
1704983833693,0,0,nan,nan
1704983833703,0,0,nan,nan
1704983833714,0,0,nan,nan
1704983833725,0,0,nan,nan
1704983833736,0,0,nan,nan
1704983833747,0,0,nan,nan
1704983833759,0,0,nan,nan
1704983833769,0,0,nan,nan
1704983833806,0,0,nan,nan
1704983833807,0,0,nan,nan
1704983833815,0,0,nan,nan
1704983833826,0,0,nan,nan
1704983833836,0,0,nan,nan
1704983833847,0,0,nan,nan
1704983833868,0,0,nan,nan
1704983833880,0,0,nan,nan
1704983833891,0,0,nan,nan
1704983833902,0,0,nan,nan
1704983833914,0,0,nan,nan
1704983833933,0,0,nan,nan
1704983833958,0,0,nan,nan
1704983833959,0,0,nan,nan
1704983833977,0,0,nan,nan
1704983833982,0,0,nan,nan
1704983833994,0,1,nan,3.083221435546875
1704983834005,0,1,nan,3.083221435546875
1704983834016,0,1,nan,3.083221435546875
1704983834027,0,1,nan,2.8250732421875
1704983834038,0,1,nan,2.8250732421875
1704983834048,0,1,nan,2.8250732421875
1704983834059,0,1,nan,2.718841552734375
1704983834069,0,1,nan,2.718841552734375
1704983834106,0,1,nan,2.718841552734375
1704983834107,0,1,nan,2.706787109375
1704983834114,0,1,nan,2.706787109375
1704983834125,0,1,nan,2.69940185546875
1704983834137,0,1,nan,2.6355743408203125
1704983834148,0,1,nan,2.6355743408203125
1704983834159,0,1,nan,2.65313720703125
1704983834169,0,1,nan,2.7589569091796875
1704983834181,0,1,nan,2.7589569091796875
1704983834192,0,1,nan,3.1390838623046875
1704983834203,0,1,nan,3.0882568359375
1704983834214,0,1,nan,3.0882568359375
1704983834226,0,1,nan,3.1052398681640625
1704983834236,0,1,nan,3.198577880859375
1704983834274,0,1,nan,3.198577880859375
1704983834275,0,1,nan,3.273834228515625
1704983834281,0,1,nan,3.273834228515625
1704983834296,0,0,nan,nan
1704983834303,0,1,nan,3.21356201171875
1704983834314,0,1,nan,3.21356201171875
1704983834326,0,1,nan,3.24249267578125
1704983834337,0,1,nan,3.2958831787109375
1704983834348,0,1,nan,3.2958831787109375
1704983834359,0,1,nan,3.316741943359375
1704983834370,0,1,nan,3.3572540283203125
1704983834382,0,1,nan,3.382659912109375
1704983834401,0,1,nan,3.4073486328125
1704983834427,0,1,nan,3.4308319091796875
1704983834428,0,1,nan,3.445037841796875
1704983834446,0,1,nan,3.469635009765625
1704983834449,0,1,nan,3.4713592529296875
1704983834460,0,1,nan,3.491790771484375
