timestamp,event,block_id
1701072968936,start,nan
1701072974913,grasp,7
1701072979118,release,7
1701072982018,grasp,6
1701072984284,release,6
1701072987612,grasp,18
1701072992341,release,18
1701072995777,grasp,19
1701072997895,release,19
1701073000349,grasp,20
1701073002259,release,20
1701073005307,grasp,5
1701073008055,release,5
1701073009234,grasp,5
1701073018211,release,5
1701073021538,grasp,2
1701073023657,release,2
1701073023725,end,nan
