timestamp,event,block_id
1706102711034,start,nan
1706102716702,grasp,12
1706102719106,release,12
1706102721341,grasp,13
1706102724130,release,13
1706102726729,grasp,14
1706102729475,release,14
1706102731641,grasp,2
1706102733507,release,2
1706102735698,grasp,1
1706102737765,release,1
1706102739661,grasp,0
1706102741438,release,0
1706102743366,grasp,8
1706102745261,release,8
1706102746869,grasp,7
1706102748529,release,7
1706102750033,grasp,6
1706102751963,release,6
1706102752571,end,nan
