timestamp,event,block_id
1701854570624,start,nan
1701854579876,grasp,12
1701854582798,release,12
1701854587316,grasp,13
1701854594318,release,13
1701854598644,grasp,14
1701854602991,release,14
1701854608205,grasp,2
1701854611914,release,2
1701854616632,grasp,1
1701854620122,release,1
1701854624161,grasp,0
1701854628156,release,0
1701854632549,grasp,8
1701854635542,release,8
1701854639870,grasp,7
1701854643126,release,7
1701854647512,grasp,6
1701854650273,release,6
1701854652649,end,nan
