timestamp,x,y
1701854570624,0.5070413947105408,0.4091296792030335
1701854570669,0.6080522189537684,0.36604565382003784
1701854570714,0.5860910365978877,0.2916008234024048
1701854570757,0.5256722172101339,0.7966442108154297
1701854570795,0.4090915669997533,0.39245772361755366
1701854570831,0.39728758732477826,0.43742918968200684
1701854570866,nan,nan
1701854570900,nan,nan
1701854570935,nan,nan
1701854570969,nan,nan
1701854571005,nan,nan
1701854571040,nan,nan
1701854571078,nan,nan
1701854571116,nan,nan
1701854571154,nan,nan
1701854571194,nan,nan
1701854571231,nan,nan
1701854571269,nan,nan
1701854571306,nan,nan
1701854571344,nan,nan
1701854571384,nan,nan
1701854571425,nan,nan
1701854571465,nan,nan
1701854571501,nan,nan
1701854571538,nan,nan
1701854571576,nan,nan
1701854571614,nan,nan
1701854571651,nan,nan
1701854571689,nan,nan
1701854571726,nan,nan
1701854571764,nan,nan
1701854571802,nan,nan
1701854571838,nan,nan
1701854571874,nan,nan
1701854571912,nan,nan
1701854571948,nan,nan
1701854571985,nan,nan
1701854572022,nan,nan
1701854572061,nan,nan
1701854572098,nan,nan
1701854572135,nan,nan
1701854572173,nan,nan
1701854572210,nan,nan
1701854572247,nan,nan
1701854572284,nan,nan
1701854572320,nan,nan
1701854572357,nan,nan
1701854572397,nan,nan
1701854572434,nan,nan
1701854572473,nan,nan
1701854572509,nan,nan
1701854572547,nan,nan
1701854572587,nan,nan
1701854572628,nan,nan
1701854572665,nan,nan
1701854572705,nan,nan
1701854572743,nan,nan
1701854572781,nan,nan
1701854572819,nan,nan
1701854572857,nan,nan
1701854572894,nan,nan
1701854572929,nan,nan
1701854572966,nan,nan
1701854573003,nan,nan
1701854573042,nan,nan
1701854573082,nan,nan
1701854573120,nan,nan
1701854573158,nan,nan
1701854573194,nan,nan
1701854573231,nan,nan
1701854573269,nan,nan
1701854573304,nan,nan
1701854573343,nan,nan
1701854573381,nan,nan
1701854573419,nan,nan
1701854573456,nan,nan
1701854573493,nan,nan
1701854573532,nan,nan
1701854573568,nan,nan
1701854573606,nan,nan
1701854573643,nan,nan
1701854573683,nan,nan
1701854573720,nan,nan
1701854573758,nan,nan
1701854573797,nan,nan
1701854573834,nan,nan
1701854573872,nan,nan
1701854573909,nan,nan
1701854573946,nan,nan
1701854573984,nan,nan
1701854574023,nan,nan
1701854574061,nan,nan
1701854574100,nan,nan
1701854574139,nan,nan
1701854574178,nan,nan
1701854574216,nan,nan
1701854574256,nan,nan
1701854574295,nan,nan
1701854574334,nan,nan
1701854574372,nan,nan
1701854574409,nan,nan
1701854574448,nan,nan
1701854574489,nan,nan
1701854574526,nan,nan
1701854574563,nan,nan
1701854574603,nan,nan
1701854574644,nan,nan
1701854574687,nan,nan
1701854574727,nan,nan
1701854574768,nan,nan
1701854574808,nan,nan
1701854574849,nan,nan
1701854574888,nan,nan
1701854574929,nan,nan
1701854574969,nan,nan
1701854575010,nan,nan
1701854575050,nan,nan
1701854575089,nan,nan
1701854575128,nan,nan
1701854575166,nan,nan
1701854575209,nan,nan
1701854575248,nan,nan
1701854575286,nan,nan
1701854575324,nan,nan
1701854575361,nan,nan
1701854575396,nan,nan
1701854575431,nan,nan
1701854575465,nan,nan
1701854575500,nan,nan
1701854575537,nan,nan
1701854575576,nan,nan
1701854575613,nan,nan
1701854575651,nan,nan
1701854575692,nan,nan
1701854575735,nan,nan
1701854575777,nan,nan
1701854575820,0.4834069609642029,0.9680139161646368
1701854575862,0.4817958722511927,0.9672746621072295
1701854575906,nan,nan
1701854575950,nan,nan
1701854575994,nan,nan
1701854576035,nan,nan
1701854576076,nan,nan
1701854576116,nan,nan
1701854576157,nan,nan
1701854576199,nan,nan
1701854576243,nan,nan
1701854576286,nan,nan
1701854576325,nan,nan
1701854576362,nan,nan
1701854576395,nan,nan
1701854576426,nan,nan
1701854576456,nan,nan
1701854576490,nan,nan
1701854576521,nan,nan
1701854576555,nan,nan
1701854576588,nan,nan
1701854576625,nan,nan
1701854576662,nan,nan
1701854576702,nan,nan
1701854576743,nan,nan
1701854576782,nan,nan
1701854576822,nan,nan
1701854576861,nan,nan
1701854576901,nan,nan
1701854576940,nan,nan
1701854576978,nan,nan
1701854577016,nan,nan
1701854577056,nan,nan
1701854577093,nan,nan
1701854577131,nan,nan
1701854577168,nan,nan
1701854577207,nan,nan
1701854577245,nan,nan
1701854577283,nan,nan
1701854577320,nan,nan
1701854577358,nan,nan
1701854577396,nan,nan
1701854577436,nan,nan
1701854577475,nan,nan
