timestamp,x,y
1704978590571,nan,nan
1704978590592,nan,nan
1704978590603,nan,nan
1704978590621,nan,nan
1704978590636,nan,nan
1704978590654,nan,nan
1704978590672,nan,nan
1704978590687,nan,nan
1704978590702,nan,nan
1704978590721,nan,nan
1704978590736,nan,nan
1704978590753,nan,nan
1704978590767,nan,nan
1704978590784,nan,nan
1704978590799,nan,nan
1704978590820,nan,nan
1704978590832,nan,nan
1704978590850,nan,nan
1704978590865,nan,nan
1704978590883,nan,nan
1704978590898,nan,nan
1704978590913,nan,nan
1704978590928,nan,nan
1704978590946,nan,nan
1704978590961,nan,nan
1704978590979,nan,nan
1704978590994,nan,nan
1704978591011,nan,nan
1704978591026,nan,nan
1704978591044,nan,nan
1704978591061,nan,nan
1704978591075,nan,nan
1704978591090,nan,nan
1704978591107,nan,nan
1704978591124,nan,nan
1704978591142,nan,nan
1704978591157,nan,nan
1704978591175,nan,nan
1704978591187,nan,nan
1704978591208,nan,nan
1704978591222,nan,nan
1704978591238,nan,nan
1704978591253,nan,nan
1704978591271,nan,nan
1704978591286,nan,nan
1704978591304,nan,nan
1704978591319,nan,nan
1704978591337,nan,nan
1704978591349,nan,nan
1704978591369,nan,nan
1704978591384,nan,nan
1704978591401,nan,nan
1704978591415,nan,nan
1704978591436,nan,nan
1704978591448,nan,nan
1704978591466,nan,nan
1704978591484,nan,nan
1704978591499,nan,nan
1704978591520,nan,nan
1704978591529,0.3656360703129266,0.75019906187972
1704978591546,0.36563187828046084,0.7501894445635018
1704978591561,0.3656378881744267,0.7502016723895388
1704978591579,0.3656353261521838,0.7501954624463748
1704978591594,0.3656489177784911,0.7502023652960363
1704978591612,0.3656266077084642,0.7501999792632463
1704978591627,0.365642125170964,0.7502080962312906
1704978591642,0.36563656199974015,0.7502080487903985
1704978591660,0.3656365535702062,0.7502086475663522
1704978591675,0.36562657960859885,0.7502019751836686
1704978591693,0.36564512350467454,0.7502021333231927
1704978591708,0.3656383385351874,0.7501885015782599
1704978591726,0.3656440738899369,0.7501951378156143
1704978591741,0.36563869014217193,0.7501948922868098
1704978591755,0.36563782676872475,0.7501934876123254
1704978591773,0.365636305928197,0.7501948719540956
1704978591791,0.36564731585898697,0.750196962006247
1704978591809,0.3656400259446595,0.7501941052148972
1704978591821,0.36564008053138264,0.7501965010715473
1704978591839,0.36564091580744473,0.7501999016654666
1704978591854,0.3656468558736723,0.7502045434872028
1704978591871,0.3656404614381085,0.7502070839639096
1704978591889,0.36564152389946697,0.7502068934083431
1704978591904,0.3656394459519394,0.7501851175517255
1704978591919,0.3656447349639409,0.750210913109313
1704978591937,0.3656362079954693,0.7501892818723
1704978591954,0.534137319612688,0.6831020263119368
1704978591972,0.498063120508858,0.622849323300197
1704978591984,0.523978313512926,0.5008534983826187
1704978592001,0.5015740654090313,0.5197558841358855
1704978592016,0.5270733416149306,0.5016662179151948
1704978592034,0.5157009755881607,0.5585879296129158
1704978592051,0.5238735178259807,0.5060600220514884
1704978592065,0.5139153081679741,0.5510683943737573
1704978592080,0.5250559367447266,0.5175894290226831
1704978592101,0.5144304304034167,0.5402405411777861
1704978592113,0.5259900002660683,0.5115682121962387
1704978592130,0.5096725403201747,0.5090534662387777
1704978592145,0.5205628231365313,0.5011235312214793
