timestamp,event,block_id
1706195498216,start,nan
1706195507686,grasp,4
1706195509926,release,4
1706195514259,grasp,3
1706195516621,release,3
1706195520246,grasp,2
1706195522855,release,2
1706195526424,grasp,1
1706195528218,release,1
1706195532093,grasp,8
1706195535058,release,8
1706195538653,grasp,7
1706195541157,release,7
1706195542549,end,nan
