timestamp,event,block_id
1702290272387,start,nan
1702290280589,grasp,10
1702290283589,release,10
1702290287254,grasp,9
1702290291964,release,9
1702290297650,grasp,8
1702290301059,release,8
1702290305960,grasp,21
1702290309696,release,21
1702290315128,grasp,22
1702290318120,release,22
1702290321861,grasp,23
1702290324989,release,23
1702290328588,grasp,18
1702290331226,release,18
1702290333814,grasp,19
1702290336197,release,19
1702290338691,grasp,20
1702290340731,release,20
1702290341620,end,nan
