timestamp,event,block_id
1704984200215,start,nan
1704984204912,grasp,10
1704984208114,release,10
1704984210148,grasp,9
1704984214881,release,9
1704984217744,grasp,7
1704984220146,release,7
1704984223081,grasp,21
1704984226153,release,21
1704984227958,grasp,22
1704984233453,release,22
1704984235713,grasp,23
1704984238882,release,23
1704984241315,grasp,18
1704984243584,release,18
1704984245251,grasp,19
1704984247617,release,19
1704984250087,grasp,20
1704984252350,release,20
1704984253215,end,nan
