timestamp,event,block_id
1706102241371,start,nan
1706102249767,grasp,7
1706102252231,release,7
1706102255364,grasp,6
1706102257808,release,6
1706102260833,grasp,18
1706102264203,release,18
1706102268672,grasp,19
1706102270029,release,19
1706102272731,grasp,20
1706102274607,release,20
1706102278939,grasp,5
1706102281527,release,5
1706102284510,grasp,2
1706102287708,release,2
1706102288474,end,nan
