timestamp,event,block_id
1706268233239,start,nan
1706268238077,grasp,12
1706268240119,release,12
1706268243319,grasp,13
1706268245578,release,13
1706268248744,grasp,14
1706268251278,release,14
1706268254578,grasp,2
1706268256248,release,2
1706268259415,grasp,1
1706268261314,release,1
1706268264739,grasp,0
1706268266609,release,0
1706268270182,grasp,8
1706268271742,release,8
1706268274447,grasp,7
1706268275941,release,7
1706268279577,grasp,6
1706268281214,release,6
1706268282444,end,nan
