timestamp,event,block_id
1705321910319,start,nan
1705321919023,grasp,10
1705321922353,release,10
1705321925492,grasp,9
1705321929987,release,9
1705321934558,grasp,8
1705321937914,release,8
1705321942981,grasp,21
1705321948420,release,21
1705321953889,grasp,22
1705321957482,release,22
1705321961321,grasp,23
1705321964459,release,23
1705321969119,grasp,18
1705321971850,release,18
1705321976158,grasp,19
1705321979913,release,19
1705321983288,grasp,20
1705321987214,release,20
1705321989349,end,nan
