timestamp,event,block_id
1705317618498,start,nan
1705317623336,grasp,10
1705317626163,release,10
1705317628831,grasp,9
1705317631272,release,9
1705317633799,grasp,8
1705317636194,release,8
1705317639502,grasp,21
1705317641073,release,21
1705317644098,grasp,22
1705317646134,release,22
1705317648832,grasp,23
1705317651795,release,23
1705317655134,grasp,18
1705317657300,release,18
1705317659533,grasp,19
1705317661371,release,19
1705317663996,grasp,20
1705317665793,release,20
1705317667066,end,nan
